"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1856511973401526766","Wed Nov 13 01:38:41 +0000 2024","0","BERITA POPULER: Dividen Interim BCA (BBCA) hingga Prajogo Pangestu Borong Saham BREN https://t.co/mQ6h3Eg0KI via @InvestorID","1856511973401526766","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1856511973401526766","238091066","InvestorID"
"1537611809904922625","Fri Jun 17 06:21:30 +0000 2022","502","@misssufee_cityx @worksfess Bisaa!!! Aku lulusan SMA aja dan gajih 5.4jt/bulan bonusan tiap tahun naik. Dari tahun pertama 14jt sampai tahun ke 4 ini 18jt. Di BCA kya gitu","1537681823962398720","","winterrrcityx","in","","35","56","36","https://x.com/dkimbabb/status/1537681823962398720","169816751","dkimbabb"
"1583268906847698944","Fri Oct 21 01:28:17 +0000 2022","173","Penyebab saham BUMI naik dari 50-an sampai tembus 200 pada bulan Juni - September kemarin adalah agar Grup Salim bisa private placement (PP) pada harga Rp120/saham. Karena aturan BEI menyebut bahwa harga PP = harga rata-rata saham yg bersangkutan di pasar dalam 3 bulan terakhir","1583268906847698944","","","in","","4","11","33","https://x.com/investorgabut/status/1583268906847698944","185523454","investorgabut"
"1850901358653976641","Mon Oct 28 14:04:06 +0000 2024","0","Investor saham mencermati dampak pailit Sritex pada saham-saham bank krediturnya seperti BCA CIMB Niaga dan Bank Permata. Utang Sritex termasuk Rp1 11 triliun ke BCA menekan saham sektor keuangan dengan IHSG turun 1 1%. Analis Mirae Asset Nafan https://t.co/enomDNIqhj","1850901358653976641","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1850901358653976641","238091066","InvestorID"
"1863878118869803217","Tue Dec 03 09:29:07 +0000 2024","0","Emang at the end of the day saham BCA yang paling waras bahkan di jaman covid pun tetep chill kalo punya duit beli BBCA aja deh sumpah","1863878118869803217","","","in","Banjarnegara, Indonesia","0","0","0","https://x.com/royanoxyz/status/1863878118869803217","1284733910","royanoxyz"
"1844638961622560913","Fri Oct 11 07:19:34 +0000 2024","0","PT Bank Central Asia Tbk (BCA) kembali menyediakan produk investasi dengan meluncurkan Reksa Dana Saham Syariah USD Batavia India Sharia Equity USD (BISEU). https://t.co/i636YMbaVR","1844638961622560913","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/validnewsid/status/1844638961622560913","874558344593195008","validnewsid"
"1707514542333542748","Thu Sep 28 21:56:05 +0000 2023","4379","0.25% je cajnya. RM 10 = RM 0.025 RM 100 = RM 0.25 RM 1 000 = RM 2.50 RM 10 000 = RM 25 RM 100 000 = RM 250 Kalau sehari collect RM1 000 baru rugi RM2.50 (seketul ayam yang dipotong 8) Sebulan collect sales RM30 000 caj telah dibayar RM75. Gaji sehari Staff je ni.","1707514542333542748","","","in","Malaysia","137","54","2995","https://x.com/Pelabur_Bijak/status/1707514542333542748","1187948228240494592","Pelabur_Bijak"
"1868611045738336733","Mon Dec 16 10:56:05 +0000 2024","3","Sama2 lalaaaaaa jadi saham bca nya jadi di beliin kan?","1868611045738336733","","","in","Masion Primordial Demon","0","1","0","https://x.com/UdaArion/status/1868611045738336733","1297937206456119297","UdaArion"
"1759594370419114381","Mon Feb 19 15:02:44 +0000 2024","540","Terdpt 2 bank yg patuh shariah dari sejumlah 10 bank tempatan yg disenarai Bursa. Mereka diluluskan oleh Majlis Penasihat Syariah Suruhanjaya Sekuriti Malaysia atau lebih dikenali dgn SAC. 2 bank ini ialah MBSB dan Bank Islam (BI). How big are these 2 banks relative to","1759594370419114381","","","in","Kuala Lumpur","10","2","203","https://x.com/azha_investing/status/1759594370419114381","1479483912338374659","azha_investing"
"1847022269098611194","Thu Oct 17 21:09:59 +0000 2024","0","Saham bca","1847022269098611194","","","in","Jakarta, Indonesia","0","0","0","https://x.com/sgbkurniawan/status/1847022269098611194","75221757","sgbkurniawan"
"1782270876882481422","Mon Apr 22 04:51:04 +0000 2024","676","Customer: Salam aku perlukan RM 100 000 untuk bisnes tapi aku nak elak dari riba. Ada jalan tak? Banq: Ada kita boleh guna kontrak Murabahah. Kau cakap je apa barang kau nak beli macam kelapa sawit ke apa. Aku guna duit bank untuk beli dulu dengan harga pasaran. Lepas tu aku","1782270876882481422","","","in","Malaysia","18","18","236","https://x.com/Pelabur_Bijak/status/1782270876882481422","1187948228240494592","Pelabur_Bijak"
"1449625251109740549","Sun Oct 17 06:36:07 +0000 2021","181","Salah satu keunggulan satpam BCA tuh keramahan saat menyambut nasabah. Saking ramahnya kadang gw tuh klo ke BCA pas dibukain pintu sama satpamnya kadang gak tega dan pengen bilang Udah mas duduk aja biar saya yang jaga pintu ","1449625251109740549","","","in","BUMI","1","20","20","https://x.com/qalsrama/status/1449625251109740549","1336114102238760962","qalsrama"
"1503976652224618497","Wed Mar 16 06:09:11 +0000 2022","29","Always by your side atau always on their side ya @BankBCA? Mengutip Global Coal Exit List BCA tercatat masih memberikan pembiayaan pada sektor #batubara antara Oktober 2018 hingga Oktober 2020.","1503976652224618497","","","in","","33","97","145","https://x.com/bersihkan_indo/status/1503976652224618497","1252109670245752832","bersihkan_indo"
"1483350892321845248","Tue Jan 18 08:09:46 +0000 2022","687","Azam Baki kata adik dia guna nama dia beli saham. Benda ni salah di bawah Seksyen 25(4) SICDA. Suruhanjaya sekuriti pulak kata tak dapat kesan bukti Azam Baki langgar undang2. Maknanya memang betullah Azam Baki beli sejuta saham dengan harga RM 330k tu? Siapa yang menipu? https://t.co/Yeblv1aLaU","1483350892321845248","https://pbs.twimg.com/media/FJXrxWlaIAQqbsW.jpg","","in","Malaysia","14","14","550","https://x.com/LagaCawan/status/1483350892321845248","1235408621757816832","LagaCawan"
"1378009347624640517","Sat Apr 03 01:45:02 +0000 2021","492","@tubirfess Financial Planning. Pernah nanya tentang spending wise/atau bijak membelajakan duit ke Dosen Finance/financial planner. katanya klo mau beli sesuatu minimal lo punya duit 3X lipat dari harga barang. misal pengen beli Jam 100jt. minimal lo punya dulu duit 300jt.","1378161587832320003","","rezawiraisyi","in","Jakarta","28","5","98","https://x.com/rezawiraisyi/status/1378161587832320003","176018138","rezawiraisyi"
"1550693956400209921","Sat Jul 23 07:30:42 +0000 2022","466","@mediocrickey BCA Digital? BCA Blu kan? Bukan BCA biasa? berarti yg saldonya 0 ga beban dong. Bukan nasabah BCA tp emg BCA tuh keunggulannya saldonya bisa sampe 0 bahkan minus bank lain mana bisa ","1550745201450266624","","","in","bekasi-jakarta","6","43","17","https://x.com/sparklelle/status/1550745201450266624","491939425","sparklelle"
"1138019650036350976","Mon Jun 10 09:55:55 +0000 2019","286","Gila juga ya BCA raup profit Rp 68 milyar per hari. Sehari doang. Pantesan Pakde Hartono makin tajir. Doi duduk leyeh2 seharian kekayaannya bertambah miliaran. Sementara ente seharian bengong dan makin misqieen. Nasib yo Le. Sing sabar Le. Gusti Alloh mboten sare.","1138021969822081024","","Strategi_Bisnis","in","","41","29","320","https://x.com/Strategi_Bisnis/status/1138021969822081024","190535830","Strategi_Bisnis"
"1559017711966924800","Mon Aug 15 03:44:23 +0000 2022","880","Udah lapor BCA dana nya sama dia langsung di pindahin aku share wa sama nomer bca nya biar kelacak bisa nih di namain penipu Wa +62 857-7623-7933 BCA 0541939139 ADE IRMA SURYANI","1559023171482701825","","horangiiiee","in","","30","25","242","https://x.com/horangiiiee/status/1559023171482701825","1453260724315230216","horangiiiee"
